     ROW    time                 energy
   704 373675913.9164366126      5097.3071289062
   705 373675913.9164366126      1243.7742919922
   706 373675913.9164366126      1194.9057617188
   707 373675913.9164366126      3438.5588378906
   708 373675913.9164366126      4631.5527343750
   709 373675913.9164366126         1856.1093750
   710 373675913.9164366126       854.4183349609
   711 373675913.9164366126      1982.1791992188
   712 373675913.9164366126      1794.3117675781
   713 373675916.9574468136      1903.8466796875
   714 373675916.9574468136      1782.2840576172
   715 373675916.9574468136      1794.4123535156
   716 373675916.9574468136      2045.0356445312
   717 373675916.9574468136      2087.0808105469
   718 373675916.9574468136      6668.1147460938
   719 373675916.9574468136        1078.85156250
   720 373675916.9574468136       883.5274658203
   721 373675916.9574468136      1025.1949462891
   722 373675919.9984669089      1347.2763671875
   723 373675919.9984669089      1997.4016113281
   724 373675919.9984669089      2046.2120361328
   725 373675919.9984669089      1870.3978271484
   726 373675919.9984669089      2006.1596679688
   727 373675923.0394870639      4514.4565429688
   728 373675923.0394870639      1918.3842773438
   729 373675923.0394870639      1245.3099365234
   730 373675923.0394870639      1428.7185058594
   731 373675926.0804972649      2486.2033691406
   732 373675926.0804972649       985.3224487305
   733 373675926.0804972649      2478.4301757812
   734 373675926.0804972649      2229.0454101562
   735 373675926.0804972649      1642.3627929688
   736 373675926.0804972649      3407.7839355469
   737 373675929.1215173602       943.7125854492
   738 373675929.1215173602      1954.0219726562
   739 373675929.1215173602      1340.1545410156
   740 373675932.1625275612      1981.3002929688
   741 373675932.1625275612      3968.7397460938
   742 373675932.1625275612      1358.3021240234
   743 373675932.1625275612      1497.1802978516
   744 373675935.2035476565      3503.9541015625
   745 373675935.2035476565           2576.06250
   746 373675935.2035476565      1818.0102539062
   747 373675935.2035476565      1981.9730224609
   748 373675935.2035476565      2291.2763671875
   749 373675935.2035476565      1185.6672363281
   750 373675935.2035476565      1237.6804199219
   751 373675935.2035476565      1076.9285888672
   752 373675935.2035476565      1761.6402587891
   753 373675935.2035476565      1759.4897460938
   754 373675935.2035476565      1740.9405517578
   755 373675938.2445578575      2907.1301269531
   756 373675938.2445578575      3662.6464843750
   757 373675941.2855779529      2011.3060302734
   758 373675941.2855779529      3276.7072753906
   759 373675941.2855779529      1255.4482421875
   760 373675941.2855779529      3845.5751953125
   761 373675944.3265881538      2026.1483154297
   762 373675944.3265881538      1326.0623779297
   763 373675944.3265881538      1464.1899414062
   764 373675947.3676083088      2111.9941406250
   765 373675947.3676083088      1877.2662353516
   766 373675947.3676083088      1080.3276367188
   767 373675950.4086185098       998.9962768555
   768 373675950.4086185098      1770.1662597656
   769 373675950.4086185098      3038.7260742188
   770 373675953.4496386051      1525.1440429688
   771 373675953.4496386051       3786.535156250
   772 373675956.4906488061      1783.3302001953
   773 373675956.4906488061      3981.4707031250
   774 373675956.4906488061      2096.7758789062
   775 373675959.5316689014      2322.6960449219
   776 373675959.5316689014      3559.5825195312
   777 373675959.5316689014      1289.8851318359
   778 373675959.5316689014      1848.5651855469
   779 373675959.5316689014      1184.0148925781
   780 373675962.5726690888      3399.1462402344
   781 373675962.5726690888      1372.6746826172
   782 373675962.5726690888      1753.3057861328
   783 373675962.5726690888      1737.3277587891
   784 373675962.5726690888      2577.2414550781
   785 373675965.6136991978      1689.3000488281
   786 373675965.6136991978      1324.2060546875
   787 373675965.6136991978      1915.9587402344
   788 373675965.6136991978      1700.2484130859
   789 373675968.6546994448      4744.3422851562
   790 373675968.6546994448      2400.1066894531
   791 373675968.6546994448      1618.5902099609
   792 373675968.6546994448      1660.2886962891
   793 373675968.6546994448       887.1637573242
   794 373675971.6957294941      1850.5368652344
   795 373675971.6957294941      2502.9233398438
   796 373675971.6957294941      1755.0875244141
   797 373675971.6957294941      4304.2612304688
   798 373675971.6957294941      1009.5183715820
   799  373675977.777759850      1909.7937011719
   800  373675977.777759850       904.2374877930
   801  373675977.777759850      1889.5517578125
   802  373675977.777759850       880.0970458984
   803  373675977.777759850      3072.8249511719
   804  373675977.777759850      3166.9357910156
   805  373675977.777759850      1005.9477539062
   806  373675977.777759850      1351.1512451172
   807  373675977.777759850       936.3270263672
   808  373675977.777759850            2935.8750
   809  373675977.777759850      3278.8911132812
   810 373675980.8187600374      1930.3393554688
   811 373675980.8187600374      1027.0576171875
   812 373675980.8187600374      2481.7072753906
   813 373675980.8187600374      4485.0839843750
   814 373675980.8187600374      1824.6285400391
   815 373675983.8597801924      1814.9691162109
   816 373675983.8597801924      1710.7730712891
   817 373675983.8597801924      1794.0251464844
   818 373675983.8597801924      2726.8703613281
   819 373675986.9007903934      2150.4897460938
   820 373675986.9007903934       986.1083374023
   821 373675986.9007903934      1603.3222656250
   822 373675989.9418104291      1423.2707519531
   823 373675989.9418104291      1340.2788085938
   824 373675989.9418104291      1178.6782226562
   825 373675992.9828206301      1026.6918945312
   826 373675992.9828206301      4271.9355468750
   827 373675992.9828206301      1894.9586181641
   828 373675992.9828206301      1113.5987548828
   829 373675996.0238407850      1253.5662841797
   830 373675996.0238407850      1740.1486816406
   831 373675996.0238407850      1130.5128173828
   832 373675996.0238407850      1353.5791015625
   833 373675996.0238407850      2354.5102539062
   834 373675996.0238407850      1031.9638671875
   835 373675996.0238407850      1733.8354492188
   836 373675999.0648509860          1904.468750
   837 373675999.0648509860       3096.878906250
   838 373675999.0648509860      1256.4667968750
   839 373675999.0648509860      1312.7884521484
   840 373676002.1058710217      1723.6960449219
   841 373676005.1468812227      3867.1166992188
   842 373676005.1468812227      1846.7542724609
   843 373676005.1468812227      1659.1281738281
   844 373676005.1468812227      1870.8876953125
   845 373676005.1468812227       905.6929321289
   846 373676005.1468812227      1079.7866210938
   847 373676005.1468812227      3963.3020019531
   848 373676005.1468812227      1207.1610107422
   849 373676005.1468812227      1470.3878173828
   850 373676008.1879013777      1218.9934082031
   851 373676008.1879013777      1850.8724365234
   852 373676008.1879013777      1448.9643554688
   853 373676008.1879013777      1340.0823974609
   854 373676008.1879013777      2028.9022216797
   855 373676008.1879013777      2527.8310546875
   856 373676011.2289214730      1681.1528320312
   857 373676011.2289214730      1677.7308349609
   858 373676011.2289214730      2221.5673828125
   859 373676011.2289214730      1948.4110107422
   860 373676011.2289214730      3992.1701660156
   861 373676011.2289214730      1831.9230957031
   862 373676011.2289214730      1063.9807128906
   863 373676011.2289214730      2003.9422607422
   864 373676011.2289214730      1533.9755859375
   865 373676011.2289214730      2522.2480468750
   866 373676014.2699316740      2460.7324218750
   867 373676014.2699316740      1826.8383789062
   868 373676014.2699316740      1649.8190917969
   869 373676014.2699316740      3692.2182617188
   870 373676014.2699316740      1825.2727050781
   871 373676014.2699316740       4178.371093750
   872 373676017.3109419346      1084.6457519531
   873 373676017.3109419346      1808.8740234375
   874 373676017.3109419346      1798.6325683594
   875 373676017.3109419346      1002.5764160156
   876 373676017.3109419346      2677.7128906250
   877 373676017.3109419346      1695.0098876953
   878 373676020.3519619703      1426.5848388672
   879 373676020.3519619703       1325.292968750
   880 373676020.3519619703      1236.5996093750
   881 373676020.3519619703      1461.2838134766
   882 373676020.3519619703      1526.3454589844
   883 373676020.3519619703      1027.1606445312
   884 373676023.3929622173      1792.9573974609
   885 373676023.3929622173      3063.2436523438
   886 373676023.3929622173      2474.8488769531
   887 373676023.3929622173      1220.0181884766
   888 373676023.3929622173      1182.3624267578
   889 373676023.3929622173      1634.8182373047
   890 373676023.3929622173      1171.0321044922
   891 373676023.3929622173      1422.5375976562
   892 373676023.3929622173      5439.5893554688
   893 373676023.3929622173      1652.7415771484
   894 373676026.4339923263      2337.3857421875
   895 373676026.4339923263      2352.7802734375
   896 373676026.4339923263      1083.5328369141
   897 373676026.4339923263      1144.7977294922
   898 373676026.4339923263      1927.9289550781
   899 373676026.4339923263      1468.4406738281
   900 373676029.4750124216       6103.597656250
   901 373676029.4750124216      1951.8208007812
   902 373676029.4750124216      1894.2553710938
   903 373676029.4750124216      1688.9270019531
   904 373676029.4750124216      1416.7830810547
   905 373676032.5160226226      2572.8588867188
   906 373676032.5160226226      2444.8596191406
   907 373676032.5160226226      1285.7783203125
   908 373676032.5160226226      1583.5655517578
   909 373676035.5570427179      1845.8150634766
   910 373676035.5570427179      1312.1849365234
   911 373676035.5570427179      1405.6420898438
   912 373676035.5570427179      1187.9227294922
   913 373676038.5980429053       1891.566406250
   914 373676038.5980429053      2249.2570800781
   915 373676038.5980429053      1536.3044433594
   916 373676038.5980429053      1105.5061035156
   917 373676038.5980429053      1856.9702148438
   918 373676041.6390730143      1339.9440917969
   919 373676041.6390730143      4164.7670898438
