     ROW    time                 energy
 38364 373686770.3064236045      1592.0518798828
 38365 373686770.3064236045      1537.6333007812
 38366 373686770.3064236045      4567.3964843750
 38367 373686770.3064236045      1407.4780273438
 38368 373686770.3064236045      2517.4387207031
 38369 373686770.3064236045      1682.1416015625
 38370 373686773.3474337459      1769.0878906250
 38371 373686773.3474337459      1845.7480468750
 38372 373686773.3474337459      1814.1071777344
 38373 373686773.3474337459      1892.2606201172
 38374 373686773.3474337459      1931.4809570312
 38375 373686773.3474337459      2508.4487304688
 38376 373686773.3474337459      2334.5136718750
 38377 373686773.3474337459      2478.5187988281
 38378 373686773.3474337459       774.8610229492
 38379 373686773.3474337459      1892.7501220703
 38380 373686773.3474337459      2443.2822265625
 38381 373686773.3474337459      1176.2025146484
 38382 373686776.3884239197      2790.9736328125
 38383 373686776.3884239197      1843.9871826172
 38384 373686776.3884239197       2054.167968750
 38385 373686776.3884239197      2430.4533691406
 38386 373686776.3884239197      4324.3339843750
 38387 373686776.3884239197      2408.8566894531
 38388 373686776.3884239197      1861.3692626953
 38389 373686776.3884239197      2395.5295410156
 38390 373686776.3884239197      2083.5358886719
 38391 373686776.3884239197      1773.6094970703
 38392 373686776.3884239197      2447.4965820312
 38393 373686779.4294440746      3534.1674804688
 38394 373686779.4294440746      2240.9941406250
 38395 373686779.4294440746      1211.1528320312
 38396 373686779.4294440746      1929.6853027344
 38397 373686779.4294440746      1912.3658447266
 38398 373686779.4294440746      1895.3999023438
 38399 373686779.4294440746      3499.4187011719
 38400 373686779.4294440746      1976.2470703125
 38401 373686779.4294440746       1711.753906250
 38402 373686779.4294440746      2460.0366210938
 38403 373686782.4704242945      2398.7138671875
 38404 373686782.4704242945      3997.5749511719
 38405 373686782.4704242945      3305.4562988281
 38406 373686782.4704242945      1941.1408691406
 38407 373686782.4704242945      1885.8677978516
 38408 373686782.4704242945      1803.0046386719
 38409 373686782.4704242945      2040.5933837891
 38410 373686782.4704242945      1799.4787597656
 38411 373686785.5114443302      2014.9527587891
 38412 373686785.5114443302       2080.238281250
 38413 373686785.5114443302      1641.2260742188
 38414 373686785.5114443302      1866.4167480469
 38415 373686785.5114443302      1947.3206787109
 38416 373686785.5114443302      1518.9050292969
 38417 373686785.5114443302      1873.7587890625
 38418 373686785.5114443302      1832.0943603516
 38419 373686788.5524345636       898.1929931641
 38420 373686788.5524345636      2517.1555175781
 38421 373686788.5524345636      4203.2275390625
 38422 373686788.5524345636      1653.1275634766
 38423 373686788.5524345636      2533.1794433594
 38424 373686788.5524345636      1922.6032714844
 38425 373686788.5524345636      1865.9769287109
 38426 373686788.5524345636      1865.3153076172
 38427 373686791.5934447050      2307.3395996094
 38428 373686791.5934447050      1857.1325683594
 38429 373686791.5934447050       4728.214843750
 38430 373686791.5934447050      2707.4262695312
 38431 373686791.5934447050      1449.9600830078
 38432 373686791.5934447050      1880.4372558594
 38433 373686791.5934447050      1579.4392089844
 38434 373686791.5934447050      3304.4233398438
 38435 373686791.5934447050      3921.2885742188
 38436 373686791.5934447050        1799.33593750
 38437 373686791.5934447050      2262.1638183594
 38438 373686791.5934447050      1777.5758056641
 38439 373686791.5934447050      3672.7463378906
 38440 373686791.5934447050      2798.4743652344
 38441 373686791.5934447050      1800.5551757812
 38442 373686794.6344348788      1877.5201416016
 38443 373686794.6344348788      1828.1538085938
 38444 373686794.6344348788      1959.0255126953
 38445 373686794.6344348788      1806.3430175781
 38446 373686794.6344348788      2392.5402832031
 38447 373686794.6344348788      2496.2905273438
 38448 373686794.6344348788      2095.8937988281
 38449 373686794.6344348788      3711.2517089844
 38450 373686794.6344348788       899.0247802734
 38451 373686794.6344348788      1362.3312988281
 38452 373686794.6344348788      2342.7333984375
 38453 373686797.6754449606      1842.2517089844
 38454 373686797.6754449606      2221.2124023438
 38455 373686797.6754449606      1326.8381347656
 38456 373686797.6754449606      2172.8776855469
 38457 373686797.6754449606      1925.1264648438
 38458 373686797.6754449606      1957.2993164062
 38459 373686797.6754449606      3565.3869628906
 38460 373686797.6754449606      1852.8890380859
 38461 373686800.7164351344      1921.4172363281
 38462 373686800.7164351344      1793.7863769531
 38463 373686800.7164351344      3637.2622070312
 38464 373686800.7164351344      1890.5423583984
 38465 373686800.7164351344      1798.4096679688
 38466 373686800.7164351344      1378.1129150391
 38467 373686800.7164351344      1483.3098144531
 38468 373686800.7164351344      2192.7666015625
 38469 373686800.7164351344      1842.3439941406
 38470 373686800.7164351344      1816.6125488281
 38471 373686800.7164351344      1875.3427734375
 38472 373686800.7164351344      2106.7314453125
 38473 373686803.7574552894          3201.343750
 38474 373686803.7574552894      1810.8508300781
 38475 373686803.7574552894      3902.4975585938
 38476 373686803.7574552894      1840.8048095703
 38477 373686803.7574552894      2484.2563476562
 38478 373686803.7574552894       1400.082031250
 38479 373686803.7574552894      3174.0617675781
 38480 373686803.7574552894      2467.7241210938
 38481 373686803.7574552894      3834.8317871094
 38482 373686803.7574552894      1808.3466796875
 38483 373686803.7574552894      3133.5903320312
 38484 373686803.7574552894       3953.285156250
 38485 373686806.7984454632      1925.5617675781
 38486 373686806.7984454632      2815.4357910156
 38487 373686806.7984454632      1799.3074951172
 38488 373686806.7984454632      1342.4255371094
 38489 373686806.7984454632      2477.7534179688
 38490 373686806.7984454632      1117.5900878906
 38491 373686806.7984454632      1883.2840576172
 38492 373686809.8394556046      1888.7906494141
 38493 373686809.8394556046      1836.7614746094
 38494 373686809.8394556046      1858.2497558594
 38495 373686809.8394556046           2476.93750
 38496 373686809.8394556046      1901.9625244141
 38497 373686809.8394556046      1733.5566406250
 38498 373686809.8394556046      1907.4163818359
 38499 373686809.8394556046      1954.1256103516
 38500 373686809.8394556046      2160.8522949219
 38501 373686809.8394556046      2655.7160644531
 38502 373686809.8394556046      1691.2379150391
 38503 373686812.8804458380      2407.4211425781
 38504 373686812.8804458380      1650.3862304688
 38505 373686812.8804458380      1874.7092285156
 38506 373686812.8804458380      2416.2658691406
 38507 373686812.8804458380      1415.9011230469
 38508 373686812.8804458380      2344.1777343750
 38509 373686812.8804458380       913.8209228516
 38510 373686815.9214559197      3242.7194824219
 38511 373686815.9214559197      1830.8818359375
 38512 373686815.9214559197      2026.2467041016
 38513 373686815.9214559197      1864.0502929688
 38514 373686815.9214559197      1906.2396240234
 38515 373686815.9214559197      1199.0858154297
 38516 373686815.9214559197      1974.1245117188
 38517 373686815.9214559197      1996.4628906250
 38518 373686815.9214559197      2466.3925781250
 38519 373686815.9214559197      2885.7966308594
 38520 373686815.9214559197      5014.7949218750
 38521 373686815.9214559197      2544.0913085938
 38522 373686815.9214559197      1376.1440429688
 38523 373686815.9214559197      1119.4527587891
 38524 373686815.9214559197      1773.9501953125
 38525 373686818.9624460936      3139.6840820312
 38526 373686818.9624460936      1883.1678466797
 38527 373686818.9624460936      1971.7651367188
 38528 373686818.9624460936      3568.3447265625
 38529 373686818.9624460936      1811.1898193359
 38530 373686818.9624460936      1532.1252441406
 38531 373686818.9624460936      1813.3580322266
 38532 373686818.9624460936      1694.6662597656
 38533 373686818.9624460936      2312.3098144531
 38534 373686818.9624460936      3108.7111816406
 38535 373686818.9624460936      1032.1302490234
 38536 373686818.9624460936      1870.6784667969
 38537 373686822.0034662485      1963.6799316406
 38538 373686822.0034662485      1906.3065185547
 38539 373686822.0034662485      2067.5278320312
 38540 373686822.0034662485       840.1296386719
 38541 373686822.0034662485       976.1170654297
 38542 373686822.0034662485      3361.9248046875
 38543 373686822.0034662485      1760.3905029297
 38544 373686822.0034662485      1863.9561767578
 38545 373686825.0444464087      4329.9282226562
 38546 373686825.0444464087      1571.0424804688
 38547 373686825.0444464087      1828.7408447266
 38548 373686825.0444464087       758.5247192383
 38549 373686825.0444464087      1829.9089355469
 38550 373686825.0444464087      2471.4880371094
 38551 373686825.0444464087      2428.6215820312
 38552 373686825.0444464087      2224.3413085938
 38553 373686825.0444464087      1843.7271728516
 38554 373686828.0854665041      1868.0415039062
 38555 373686828.0854665041      1263.1545410156
 38556 373686828.0854665041      2566.5876464844
 38557 373686828.0854665041      2678.1276855469
 38558 373686828.0854665041      1920.1608886719
 38559 373686828.0854665041      1365.4392089844
 38560 373686828.0854665041      2024.8863525391
 38561 373686828.0854665041      2686.1354980469
 38562 373686828.0854665041      4689.0947265625
 38563 373686828.0854665041      1803.4458007812
 38564 373686828.0854665041      2179.4150390625
 38565 373686831.1264566779      2468.5488281250
 38566 373686831.1264566779      1846.0086669922
 38567 373686831.1264566779       1985.808593750
 38568 373686831.1264566779      1416.1424560547
 38569 373686831.1264566779      1880.5150146484
 38570 373686831.1264566779      2402.9707031250
 38571 373686831.1264566779      1877.5115966797
 38572 373686831.1264566779      1875.9730224609
 38573 373686831.1264566779      1846.5338134766
 38574 373686834.1674668193      2571.5917968750
 38575 373686834.1674668193      1443.1516113281
 38576 373686834.1674668193      1946.8421630859
 38577 373686834.1674668193      1840.0437011719
 38578 373686834.1674668193      3410.1823730469
 38579 373686834.1674668193      1978.4937744141
 38580 373686834.1674668193      3873.2700195312
 38581 373686834.1674668193      3240.2861328125
 38582 373686834.1674668193      1403.6807861328
 38583 373686834.1674668193      1873.6966552734
 38584 373686834.1674668193      1812.7468261719
 38585 373686834.1674668193      1893.8063964844
 38586 373686834.1674668193      2197.6162109375
 38587 373686834.1674668193      1606.5185546875
 38588 373686837.2084869742      2382.2277832031
 38589 373686837.2084869742      1194.4122314453
 38590 373686837.2084869742      3776.5505371094
 38591 373686837.2084869742      2095.8081054688
 38592 373686837.2084869742      4198.9291992188
 38593 373686837.2084869742      1380.0621337891
 38594 373686837.2084869742      1860.9167480469
 38595 373686837.2084869742      1817.3851318359
 38596 373686840.2494671941      1807.7729492188
 38597 373686840.2494671941      1960.2755126953
 38598 373686840.2494671941      1458.3051757812
 38599 373686840.2494671941      2172.4956054688
 38600 373686840.2494671941      1378.1364746094
 38601 373686840.2494671941      3181.1450195312
 38602 373686840.2494671941      2378.5412597656
 38603 373686840.2494671941      2517.7260742188
 38604 373686840.2494671941      2027.3878173828
 38605 373686840.2494671941      1411.9066162109
 38606 373686840.2494671941      1571.9066162109
 38607 373686840.2494671941      2046.4364013672
 38608 373686840.2494671941      2746.9287109375
 38609 373686840.2494671941      1836.4069824219
 38610 373686840.2494671941      1879.0621337891
 38611 373686840.2494671941      2486.9958496094
 38612 373686840.2494671941      1898.0441894531
 38613 373686843.2904573679      2423.0046386719
